Time from bounce= 8.6004842E-03

   i      u          v          w           r        restmass        rho      T [MeV]     T(K)         s         ah        ye   

  551 -3.720E+07  0.000E+00  0.000E+00  6.696E+08  2.062478E+00  2.486E+05  1.288E-01  1.494E+09  5.262E+00  1.77E+01  4.992E-01
  550 -3.809E+07  0.000E+00  0.000E+00  6.624E+08  2.057447E+00  2.546E+05  1.298E-01  1.507E+09  5.264E+00  1.77E+01  4.992E-01
  549 -3.874E+07  0.000E+00  0.000E+00  6.553E+08  2.052461E+00  2.603E+05  1.308E-01  1.518E+09  5.268E+00  1.77E+01  4.992E-01
  548 -3.990E+07  0.000E+00  0.000E+00  6.482E+08  2.047519E+00  2.665E+05  1.319E-01  1.531E+09  5.271E+00  1.77E+01  4.992E-01
  547 -4.089E+07  0.000E+00  0.000E+00  6.412E+08  2.042621E+00  2.726E+05  1.329E-01  1.543E+09  5.272E+00  1.77E+01  4.992E-01
  546 -4.216E+07  0.000E+00  0.000E+00  6.343E+08  2.037766E+00  2.792E+05  1.340E-01  1.555E+09  5.272E+00  1.77E+01  4.992E-01
  545 -4.300E+07  0.000E+00  0.000E+00  6.274E+08  2.032955E+00  2.857E+05  1.351E-01  1.568E+09  5.272E+00  1.77E+01  4.992E-01
  544 -4.406E+07  0.000E+00  0.000E+00  6.206E+08  2.028186E+00  2.925E+05  1.362E-01  1.581E+09  5.271E+00  1.77E+01  4.992E-01
  543 -4.479E+07  0.000E+00  0.000E+00  6.139E+08  2.023460E+00  2.994E+05  1.373E-01  1.593E+09  5.272E+00  1.77E+01  4.992E-01
  542 -4.592E+07  0.000E+00  0.000E+00  6.073E+08  2.018777E+00  3.062E+05  1.383E-01  1.605E+09  5.276E+00  1.77E+01  4.992E-01
  541 -4.698E+07  0.000E+00  0.000E+00  6.007E+08  2.014136E+00  3.130E+05  1.394E-01  1.618E+09  5.278E+00  1.77E+01  4.992E-01
  540 -4.846E+07  0.000E+00  0.000E+00  5.942E+08  2.009537E+00  3.203E+05  1.405E-01  1.630E+09  5.280E+00  1.77E+01  4.992E-01
  539 -4.925E+07  0.000E+00  0.000E+00  5.877E+08  2.004979E+00  3.271E+05  1.415E-01  1.642E+09  5.282E+00  1.77E+01  4.992E-01
  538 -5.074E+07  0.000E+00  0.000E+00  5.820E+08  2.000921E+00  3.342E+05  1.426E-01  1.654E+09  5.282E+00  1.77E+01  4.992E-01
  537 -5.144E+07  0.000E+00  0.000E+00  5.763E+08  1.996895E+00  3.411E+05  1.436E-01  1.666E+09  5.282E+00  1.77E+01  4.992E-01
  536 -5.251E+07  0.000E+00  0.000E+00  5.707E+08  1.992906E+00  3.488E+05  1.446E-01  1.678E+09  5.279E+00  1.77E+01  4.992E-01
  535 -5.325E+07  0.000E+00  0.000E+00  5.651E+08  1.988945E+00  3.560E+05  1.456E-01  1.690E+09  5.280E+00  1.77E+01  4.992E-01
  534 -5.463E+07  0.000E+00  0.000E+00  5.596E+08  1.985018E+00  3.631E+05  1.466E-01  1.701E+09  5.285E+00  1.77E+01  4.992E-01
  533 -5.587E+07  0.000E+00  0.000E+00  5.541E+08  1.981129E+00  3.701E+05  1.476E-01  1.712E+09  5.288E+00  1.77E+01  4.992E-01
  532 -5.711E+07  0.000E+00  0.000E+00  5.487E+08  1.977280E+00  3.776E+05  1.486E-01  1.724E+09  5.291E+00  1.77E+01  4.992E-01
  531 -5.814E+07  0.000E+00  0.000E+00  5.434E+08  1.973467E+00  3.853E+05  1.496E-01  1.736E+09  5.292E+00  1.77E+01  4.992E-01
  530 -5.938E+07  0.000E+00  0.000E+00  5.381E+08  1.969689E+00  3.934E+05  1.506E-01  1.748E+09  5.292E+00  1.77E+01  4.992E-01
  529 -6.074E+07  0.000E+00  0.000E+00  5.328E+08  1.965943E+00  4.011E+05  1.517E-01  1.760E+09  5.292E+00  1.77E+01  4.992E-01
  528 -6.198E+07  0.000E+00  0.000E+00  5.276E+08  1.962234E+00  4.096E+05  1.527E-01  1.772E+09  5.290E+00  1.77E+01  4.992E-01
  527 -6.334E+07  0.000E+00  0.000E+00  5.224E+08  1.958557E+00  4.179E+05  1.537E-01  1.784E+09  5.290E+00  1.77E+01  4.992E-01
  526 -6.477E+07  0.000E+00  0.000E+00  5.173E+08  1.954913E+00  4.262E+05  1.547E-01  1.795E+09  5.294E+00  1.78E+01  4.992E-01
  525 -6.604E+07  0.000E+00  0.000E+00  5.123E+08  1.951305E+00  4.345E+05  1.557E-01  1.807E+09  5.297E+00  1.78E+01  4.992E-01
  524 -6.769E+07  0.000E+00  0.000E+00  5.073E+08  1.947733E+00  4.434E+05  1.568E-01  1.820E+09  5.299E+00  1.78E+01  4.992E-01
  523 -6.905E+07  0.000E+00  0.000E+00  5.023E+08  1.944194E+00  4.521E+05  1.578E-01  1.831E+09  5.301E+00  1.78E+01  4.992E-01
  522 -7.079E+07  0.000E+00  0.000E+00  4.974E+08  1.940689E+00  4.612E+05  1.589E-01  1.844E+09  5.303E+00  1.78E+01  4.992E-01
  521 -7.203E+07  0.000E+00  0.000E+00  4.925E+08  1.937218E+00  4.698E+05  1.599E-01  1.856E+09  5.305E+00  1.78E+01  4.992E-01
  520 -7.357E+07  0.000E+00  0.000E+00  4.877E+08  1.933785E+00  4.796E+05  1.610E-01  1.868E+09  5.304E+00  1.78E+01  4.992E-01
  519 -7.472E+07  0.000E+00  0.000E+00  4.830E+08  1.930381E+00  4.890E+05  1.621E-01  1.881E+09  5.302E+00  1.78E+01  4.992E-01
  518 -7.700E+07  0.000E+00  0.000E+00  4.782E+08  1.927012E+00  4.991E+05  1.631E-01  1.893E+09  5.302E+00  1.78E+01  4.992E-01
  517 -7.830E+07  0.000E+00  0.000E+00  4.736E+08  1.923672E+00  5.085E+05  1.641E-01  1.904E+09  5.305E+00  1.78E+01  4.992E-01
  516 -7.978E+07  0.000E+00  0.000E+00  4.689E+08  1.920369E+00  5.189E+05  1.652E-01  1.917E+09  5.308E+00  1.78E+01  4.992E-01
  515 -8.090E+07  0.000E+00  0.000E+00  4.644E+08  1.917095E+00  5.286E+05  1.663E-01  1.929E+09  5.313E+00  1.78E+01  4.992E-01
  514 -8.264E+07  0.000E+00  0.000E+00  4.598E+08  1.913857E+00  5.393E+05  1.674E-01  1.942E+09  5.314E+00  1.78E+01  4.992E-01
  513 -8.438E+07  0.000E+00  0.000E+00  4.553E+08  1.910649E+00  5.497E+05  1.685E-01  1.956E+09  5.320E+00  1.78E+01  4.992E-01
  512 -8.635E+07  0.000E+00  0.000E+00  4.509E+08  1.907474E+00  5.614E+05  1.696E-01  1.968E+09  5.314E+00  1.78E+01  4.992E-01
  511 -8.726E+07  0.000E+00  0.000E+00  4.465E+08  1.904325E+00  5.712E+05  1.708E-01  1.982E+09  5.322E+00  1.78E+01  4.992E-01
  510 -9.037E+07  0.000E+00  0.000E+00  4.421E+08  1.901214E+00  5.832E+05  1.718E-01  1.994E+09  5.314E+00  1.78E+01  4.992E-01
  509 -9.248E+07  0.000E+00  0.000E+00  4.378E+08  1.898130E+00  5.940E+05  1.727E-01  2.004E+09  5.313E+00  1.78E+01  4.992E-01
  508 -9.320E+07  0.000E+00  0.000E+00  4.335E+08  1.895080E+00  6.041E+05  1.739E-01  2.018E+09  5.328E+00  1.78E+01  4.992E-01
  507 -9.564E+07  0.000E+00  0.000E+00  4.292E+08  1.892068E+00  6.169E+05  1.751E-01  2.031E+09  5.327E+00  1.78E+01  4.992E-01
  506 -9.725E+07  0.000E+00  0.000E+00  4.250E+08  1.889081E+00  6.301E+05  1.760E-01  2.043E+09  5.316E+00  1.78E+01  4.992E-01
  505 -1.011E+08  0.000E+00  0.000E+00  4.209E+08  1.886119E+00  6.383E+05  1.771E-01  2.055E+09  5.332E+00  1.78E+01  4.992E-01
  504 -1.046E+08  0.000E+00  0.000E+00  4.168E+08  1.883205E+00  6.477E+05  1.784E-01  2.070E+09  5.354E+00  1.78E+01  4.992E-01
  503 -1.047E+08  0.000E+00  0.000E+00  4.127E+08  1.880334E+00  6.610E+05  1.793E-01  2.081E+09  5.341E+00  1.78E+01  4.992E-01
  502 -1.039E+08  0.000E+00  0.000E+00  4.087E+08  1.877489E+00  6.825E+05  1.800E-01  2.089E+09  5.285E+00  1.79E+01  4.992E-01
  501 -1.052E+08  0.000E+00  0.000E+00  4.047E+08  1.874637E+00  7.371E+05  1.791E-01  2.078E+09  5.043E+00  1.80E+01  4.992E-01
  500 -1.097E+08  0.000E+00  0.000E+00  4.007E+08  1.871646E+00  8.033E+05  1.774E-01  2.059E+09  4.775E+00  1.81E+01  4.992E-01
  499 -1.148E+08  0.000E+00  0.000E+00  3.968E+08  1.868481E+00  8.444E+05  1.776E-01  2.061E+09  4.674E+00  1.81E+01  4.992E-01
  498 -1.171E+08  0.000E+00  0.000E+00  3.929E+08  1.865250E+00  8.678E+05  1.785E-01  2.072E+09  4.649E+00  1.81E+01  4.992E-01
  497 -1.184E+08  0.000E+00  0.000E+00  3.890E+08  1.862027E+00  8.910E+05  1.796E-01  2.084E+09  4.629E+00  1.81E+01  4.992E-01
  496 -1.202E+08  0.000E+00  0.000E+00  3.852E+08  1.858813E+00  9.094E+05  1.808E-01  2.098E+09  4.627E+00  1.81E+01  4.992E-01
  495 -1.224E+08  0.000E+00  0.000E+00  3.815E+08  1.855627E+00  9.266E+05  1.824E-01  2.117E+09  4.644E+00  1.81E+01  4.992E-01
  494 -1.249E+08  0.000E+00  0.000E+00  3.777E+08  1.852476E+00  9.479E+05  1.836E-01  2.131E+09  4.641E+00  1.81E+01  4.992E-01
  493 -1.279E+08  0.000E+00  0.000E+00  3.740E+08  1.849346E+00  9.720E+05  1.846E-01  2.142E+09  4.622E+00  1.81E+01  4.992E-01
  492 -1.324E+08  0.000E+00  0.000E+00  3.704E+08  1.846229E+00  9.877E+05  1.857E-01  2.155E+09  4.629E+00  1.81E+01  4.992E-01
  491 -1.359E+08  0.000E+00  0.000E+00  3.667E+08  1.843154E+00  1.003E+06  1.875E-01  2.176E+09  4.659E+00  1.81E+01  4.992E-01
  490 -1.367E+08  0.000E+00  0.000E+00  3.631E+08  1.840122E+00  1.025E+06  1.889E-01  2.192E+09  4.657E+00  1.81E+01  4.992E-01
  489 -1.362E+08  0.000E+00  0.000E+00  3.596E+08  1.837113E+00  1.056E+06  1.898E-01  2.203E+09  4.619E+00  1.84E+01  4.991E-01
  488 -1.378E+08  0.000E+00  0.000E+00  3.561E+08  1.834104E+00  1.107E+06  1.902E-01  2.207E+09  4.475E+00  2.03E+01  4.991E-01
  487 -1.437E+08  0.000E+00  0.000E+00  3.526E+08  1.831040E+00  1.177E+06  1.900E-01  2.204E+09  4.241E+00  2.37E+01  4.989E-01
  486 -1.470E+08  0.000E+00  0.000E+00  3.491E+08  1.827877E+00  1.236E+06  1.908E-01  2.214E+09  4.096E+00  2.59E+01  4.988E-01
  485 -1.508E+08  0.000E+00  0.000E+00  3.457E+08  1.824651E+00  1.278E+06  1.919E-01  2.227E+09  4.045E+00  2.65E+01  4.988E-01
  484 -1.527E+08  0.000E+00  0.000E+00  3.423E+08  1.821413E+00  1.315E+06  1.931E-01  2.241E+09  4.020E+00  2.66E+01  4.988E-01
  483 -1.541E+08  0.000E+00  0.000E+00  3.390E+08  1.818179E+00  1.348E+06  1.945E-01  2.258E+09  4.018E+00  2.66E+01  4.988E-01
  482 -1.562E+08  0.000E+00  0.000E+00  3.356E+08  1.814959E+00  1.381E+06  1.961E-01  2.276E+09  4.019E+00  2.66E+01  4.988E-01
  481 -1.585E+08  0.000E+00  0.000E+00  3.323E+08  1.811755E+00  1.412E+06  1.976E-01  2.293E+09  4.019E+00  2.66E+01  4.988E-01
  480 -1.626E+08  0.000E+00  0.000E+00  3.291E+08  1.808575E+00  1.444E+06  1.989E-01  2.308E+09  4.016E+00  2.66E+01  4.988E-01
  479 -1.668E+08  0.000E+00  0.000E+00  3.259E+08  1.805418E+00  1.474E+06  2.002E-01  2.323E+09  4.013E+00  2.66E+01  4.988E-01
  478 -1.709E+08  0.000E+00  0.000E+00  3.227E+08  1.802288E+00  1.507E+06  2.017E-01  2.340E+09  4.012E+00  2.66E+01  4.988E-01
  477 -1.737E+08  0.000E+00  0.000E+00  3.195E+08  1.799181E+00  1.541E+06  2.032E-01  2.358E+09  4.011E+00  2.66E+01  4.988E-01
  476 -1.744E+08  0.000E+00  0.000E+00  3.164E+08  1.796097E+00  1.589E+06  2.051E-01  2.380E+09  4.005E+00  2.66E+01  4.988E-01
  475 -1.741E+08  0.000E+00  0.000E+00  3.133E+08  1.793009E+00  1.638E+06  2.069E-01  2.400E+09  4.000E+00  2.66E+01  4.988E-01
  474 -1.724E+08  0.000E+00  0.000E+00  3.102E+08  1.789918E+00  1.690E+06  2.087E-01  2.422E+09  3.993E+00  2.66E+01  4.988E-01
  473 -1.720E+08  0.000E+00  0.000E+00  3.072E+08  1.786822E+00  1.745E+06  2.108E-01  2.446E+09  3.990E+00  2.66E+01  4.988E-01
  472 -1.713E+08  0.000E+00  0.000E+00  3.041E+08  1.783719E+00  1.801E+06  2.131E-01  2.472E+09  3.990E+00  2.66E+01  4.988E-01
  471 -1.679E+08  0.000E+00  0.000E+00  3.012E+08  1.780609E+00  1.866E+06  2.155E-01  2.501E+09  3.986E+00  2.66E+01  4.988E-01
  470 -1.625E+08  0.000E+00  0.000E+00  2.982E+08  1.777479E+00  1.943E+06  2.183E-01  2.533E+09  3.983E+00  2.66E+01  4.988E-01
  469 -1.572E+08  0.000E+00  0.000E+00  2.953E+08  1.774316E+00  2.023E+06  2.210E-01  2.565E+09  3.979E+00  2.66E+01  4.988E-01
  468 -1.549E+08  0.000E+00  0.000E+00  2.924E+08  1.771117E+00  2.100E+06  2.235E-01  2.593E+09  3.973E+00  2.66E+01  4.988E-01
  467 -1.536E+08  0.000E+00  0.000E+00  2.895E+08  1.767893E+00  2.163E+06  2.256E-01  2.618E+09  3.970E+00  2.66E+01  4.988E-01
  466 -1.534E+08  0.000E+00  0.000E+00  2.867E+08  1.764669E+00  2.230E+06  2.277E-01  2.643E+09  3.964E+00  2.67E+01  4.988E-01
  465 -1.545E+08  0.000E+00  0.000E+00  2.838E+08  1.761442E+00  2.293E+06  2.295E-01  2.664E+09  3.956E+00  2.67E+01  4.988E-01
  464 -1.569E+08  0.000E+00  0.000E+00  2.811E+08  1.758221E+00  2.355E+06  2.313E-01  2.684E+09  3.952E+00  2.67E+01  4.988E-01
  463 -1.587E+08  0.000E+00  0.000E+00  2.783E+08  1.755007E+00  2.420E+06  2.332E-01  2.706E+09  3.948E+00  2.67E+01  4.988E-01
  462 -1.602E+08  0.000E+00  0.000E+00  2.756E+08  1.751802E+00  2.486E+06  2.350E-01  2.727E+09  3.941E+00  2.67E+01  4.988E-01
  461 -1.614E+08  0.000E+00  0.000E+00  2.729E+08  1.748605E+00  2.552E+06  2.369E-01  2.750E+09  3.939E+00  2.67E+01  4.988E-01
  460 -1.625E+08  0.000E+00  0.000E+00  2.702E+08  1.745418E+00  2.621E+06  2.390E-01  2.774E+09  3.938E+00  2.67E+01  4.988E-01
  459 -1.634E+08  0.000E+00  0.000E+00  2.675E+08  1.742240E+00  2.696E+06  2.410E-01  2.797E+09  3.930E+00  2.67E+01  4.988E-01
  458 -1.640E+08  0.000E+00  0.000E+00  2.649E+08  1.739066E+00  2.778E+06  2.431E-01  2.821E+09  3.920E+00  2.67E+01  4.988E-01
  457 -1.643E+08  0.000E+00  0.000E+00  2.623E+08  1.735891E+00  2.862E+06  2.452E-01  2.845E+09  3.915E+00  2.67E+01  4.988E-01
  456 -1.645E+08  0.000E+00  0.000E+00  2.597E+08  1.732716E+00  2.944E+06  2.473E-01  2.870E+09  3.914E+00  2.67E+01  4.988E-01
  455 -1.652E+08  0.000E+00  0.000E+00  2.572E+08  1.729544E+00  3.032E+06  2.493E-01  2.893E+09  3.904E+00  2.67E+01  4.988E-01
  454 -1.666E+08  0.000E+00  0.000E+00  2.546E+08  1.726372E+00  3.120E+06  2.513E-01  2.916E+09  3.893E+00  2.68E+01  4.988E-01
  453 -1.681E+08  0.000E+00  0.000E+00  2.521E+08  1.723203E+00  3.200E+06  2.534E-01  2.941E+09  3.893E+00  2.68E+01  4.988E-01
  452 -1.694E+08  0.000E+00  0.000E+00  2.497E+08  1.720047E+00  3.280E+06  2.559E-01  2.969E+09  3.899E+00  2.68E+01  4.988E-01
  451 -1.701E+08  0.000E+00  0.000E+00  2.472E+08  1.716907E+00  3.374E+06  2.581E-01  2.995E+09  3.895E+00  2.68E+01  4.988E-01
  450 -1.700E+08  0.000E+00  0.000E+00  2.448E+08  1.713771E+00  3.479E+06  2.600E-01  3.017E+09  3.879E+00  2.69E+01  4.988E-01
  449 -1.705E+08  0.000E+00  0.000E+00  2.424E+08  1.710631E+00  3.591E+06  2.622E-01  3.043E+09  3.866E+00  2.70E+01  4.988E-01
  448 -1.705E+08  0.000E+00  0.000E+00  2.400E+08  1.707484E+00  3.691E+06  2.648E-01  3.073E+09  3.869E+00  2.70E+01  4.988E-01
  447 -1.698E+08  0.000E+00  0.000E+00  2.376E+08  1.704344E+00  3.794E+06  2.678E-01  3.108E+09  3.881E+00  2.70E+01  4.988E-01
  446 -1.680E+08  0.000E+00  0.000E+00  2.353E+08  1.701210E+00  3.910E+06  2.707E-01  3.142E+09  3.883E+00  2.71E+01  4.988E-01
  445 -1.658E+08  0.000E+00  0.000E+00  2.330E+08  1.698075E+00  4.046E+06  2.733E-01  3.171E+09  3.860E+00  2.74E+01  4.988E-01
  444 -1.651E+08  0.000E+00  0.000E+00  2.307E+08  1.694924E+00  4.204E+06  2.756E-01  3.198E+09  3.801E+00  2.85E+01  4.987E-01
  443 -1.655E+08  0.000E+00  0.000E+00  2.284E+08  1.691746E+00  4.362E+06  2.780E-01  3.226E+09  3.736E+00  2.98E+01  4.987E-01
  442 -1.659E+08  0.000E+00  0.000E+00  2.262E+08  1.688545E+00  4.506E+06  2.804E-01  3.254E+09  3.691E+00  3.07E+01  4.987E-01
  441 -1.662E+08  0.000E+00  0.000E+00  2.239E+08  1.685334E+00  4.640E+06  2.828E-01  3.281E+09  3.672E+00  3.10E+01  4.987E-01
  440 -1.671E+08  0.000E+00  0.000E+00  2.217E+08  1.682125E+00  4.769E+06  2.852E-01  3.309E+09  3.665E+00  3.10E+01  4.987E-01
  439 -1.687E+08  0.000E+00  0.000E+00  2.195E+08  1.678921E+00  4.901E+06  2.878E-01  3.340E+09  3.662E+00  3.11E+01  4.987E-01
  438 -1.710E+08  0.000E+00  0.000E+00  2.174E+08  1.675725E+00  5.025E+06  2.901E-01  3.367E+09  3.661E+00  3.11E+01  4.987E-01
  437 -1.737E+08  0.000E+00  0.000E+00  2.152E+08  1.672544E+00  5.142E+06  2.921E-01  3.390E+09  3.659E+00  3.11E+01  4.987E-01
  436 -1.769E+08  0.000E+00  0.000E+00  2.131E+08  1.669383E+00  5.262E+06  2.943E-01  3.415E+09  3.659E+00  3.11E+01  4.987E-01
  435 -1.798E+08  0.000E+00  0.000E+00  2.110E+08  1.666243E+00  5.388E+06  2.966E-01  3.442E+09  3.659E+00  3.11E+01  4.987E-01
  434 -1.821E+08  0.000E+00  0.000E+00  2.089E+08  1.663122E+00  5.517E+06  2.989E-01  3.469E+09  3.658E+00  3.12E+01  4.987E-01
  433 -1.847E+08  0.000E+00  0.000E+00  2.069E+08  1.660018E+00  5.650E+06  3.013E-01  3.496E+09  3.656E+00  3.12E+01  4.987E-01
  432 -1.879E+08  0.000E+00  0.000E+00  2.048E+08  1.656933E+00  5.789E+06  3.036E-01  3.523E+09  3.653E+00  3.12E+01  4.987E-01
  431 -1.908E+08  0.000E+00  0.000E+00  2.028E+08  1.653863E+00  5.934E+06  3.060E-01  3.551E+09  3.650E+00  3.12E+01  4.987E-01
  430 -1.932E+08  0.000E+00  0.000E+00  2.008E+08  1.650809E+00  6.071E+06  3.082E-01  3.576E+09  3.648E+00  3.13E+01  4.987E-01
  429 -1.968E+08  0.000E+00  0.000E+00  1.988E+08  1.647775E+00  6.214E+06  3.105E-01  3.603E+09  3.646E+00  3.13E+01  4.987E-01
  428 -2.006E+08  0.000E+00  0.000E+00  1.969E+08  1.644760E+00  6.355E+06  3.126E-01  3.628E+09  3.643E+00  3.13E+01  4.987E-01
  427 -2.048E+08  0.000E+00  0.000E+00  1.949E+08  1.641766E+00  6.498E+06  3.148E-01  3.653E+09  3.641E+00  3.13E+01  4.987E-01
  426 -2.094E+08  0.000E+00  0.000E+00  1.930E+08  1.638795E+00  6.631E+06  3.168E-01  3.676E+09  3.639E+00  3.13E+01  4.987E-01
  425 -2.153E+08  0.000E+00  0.000E+00  1.911E+08  1.635851E+00  6.760E+06  3.188E-01  3.700E+09  3.638E+00  3.14E+01  4.987E-01
  424 -2.208E+08  0.000E+00  0.000E+00  1.892E+08  1.632937E+00  6.892E+06  3.209E-01  3.724E+09  3.637E+00  3.14E+01  4.987E-01
  423 -2.251E+08  0.000E+00  0.000E+00  1.874E+08  1.630054E+00  7.039E+06  3.231E-01  3.750E+09  3.634E+00  3.14E+01  4.987E-01
  422 -2.283E+08  0.000E+00  0.000E+00  1.855E+08  1.627194E+00  7.212E+06  3.253E-01  3.775E+09  3.628E+00  3.14E+01  4.987E-01
  421 -2.309E+08  0.000E+00  0.000E+00  1.837E+08  1.624349E+00  7.403E+06  3.276E-01  3.802E+09  3.622E+00  3.14E+01  4.987E-01
  420 -2.338E+08  0.000E+00  0.000E+00  1.819E+08  1.621515E+00  7.591E+06  3.301E-01  3.831E+09  3.619E+00  3.14E+01  4.987E-01
  419 -2.369E+08  0.000E+00  0.000E+00  1.801E+08  1.618693E+00  7.770E+06  3.326E-01  3.860E+09  3.616E+00  3.16E+01  4.987E-01
  418 -2.403E+08  0.000E+00  0.000E+00  1.783E+08  1.615889E+00  7.949E+06  3.352E-01  3.889E+09  3.612E+00  3.19E+01  4.987E-01
  417 -2.436E+08  0.000E+00  0.000E+00  1.765E+08  1.613104E+00  8.127E+06  3.376E-01  3.918E+09  3.610E+00  3.23E+01  4.987E-01
  416 -2.469E+08  0.000E+00  0.000E+00  1.748E+08  1.610340E+00  8.311E+06  3.403E-01  3.949E+09  3.609E+00  3.26E+01  4.987E-01
  415 -2.502E+08  0.000E+00  0.000E+00  1.731E+08  1.607596E+00  8.503E+06  3.430E-01  3.981E+09  3.608E+00  3.28E+01  4.987E-01
  414 -2.533E+08  0.000E+00  0.000E+00  1.713E+08  1.604871E+00  8.702E+06  3.456E-01  4.011E+09  3.606E+00  3.31E+01  4.987E-01
  413 -2.567E+08  0.000E+00  0.000E+00  1.696E+08  1.602163E+00  8.900E+06  3.482E-01  4.040E+09  3.605E+00  3.33E+01  4.987E-01
  412 -2.611E+08  0.000E+00  0.000E+00  1.680E+08  1.599474E+00  9.092E+06  3.505E-01  4.068E+09  3.603E+00  3.35E+01  4.987E-01
  411 -2.657E+08  0.000E+00  0.000E+00  1.663E+08  1.596808E+00  9.281E+06  3.529E-01  4.096E+09  3.602E+00  3.37E+01  4.987E-01
  410 -2.700E+08  0.000E+00  0.000E+00  1.647E+08  1.594165E+00  9.480E+06  3.555E-01  4.125E+09  3.602E+00  3.39E+01  4.987E-01
  409 -2.738E+08  0.000E+00  0.000E+00  1.630E+08  1.591545E+00  9.684E+06  3.582E-01  4.156E+09  3.602E+00  3.41E+01  4.986E-01
  408 -2.780E+08  0.000E+00  0.000E+00  1.614E+08  1.588947E+00  9.894E+06  3.610E-01  4.189E+09  3.603E+00  3.43E+01  4.986E-01
  407 -2.823E+08  0.000E+00  0.000E+00  1.598E+08  1.586369E+00  1.010E+07  3.637E-01  4.221E+09  3.604E+00  3.45E+01  4.986E-01
  406 -2.869E+08  0.000E+00  0.000E+00  1.582E+08  1.583816E+00  1.030E+07  3.662E-01  4.249E+09  3.606E+00  3.47E+01  4.986E-01
  405 -2.913E+08  0.000E+00  0.000E+00  1.567E+08  1.581288E+00  1.051E+07  3.687E-01  4.279E+09  3.608E+00  3.49E+01  4.986E-01
  404 -2.958E+08  0.000E+00  0.000E+00  1.551E+08  1.578783E+00  1.073E+07  3.713E-01  4.309E+09  3.608E+00  3.51E+01  4.986E-01
  403 -3.001E+08  0.000E+00  0.000E+00  1.536E+08  1.576301E+00  1.096E+07  3.740E-01  4.341E+09  3.608E+00  3.54E+01  4.986E-01
  402 -3.043E+08  0.000E+00  0.000E+00  1.521E+08  1.573839E+00  1.120E+07  3.768E-01  4.373E+09  3.607E+00  3.56E+01  4.986E-01
  401 -3.086E+08  0.000E+00  0.000E+00  1.506E+08  1.571399E+00  1.143E+07  3.795E-01  4.404E+09  3.607E+00  3.59E+01  4.986E-01
  400 -3.130E+08  0.000E+00  0.000E+00  1.491E+08  1.568979E+00  1.167E+07  3.823E-01  4.437E+09  3.609E+00  3.62E+01  4.986E-01
  399 -3.179E+08  0.000E+00  0.000E+00  1.476E+08  1.566583E+00  1.191E+07  3.853E-01  4.471E+09  3.611E+00  3.65E+01  4.986E-01
  398 -3.224E+08  0.000E+00  0.000E+00  1.461E+08  1.564208E+00  1.215E+07  3.880E-01  4.503E+09  3.614E+00  3.68E+01  4.986E-01
  397 -3.266E+08  0.000E+00  0.000E+00  1.447E+08  1.561857E+00  1.239E+07  3.908E-01  4.535E+09  3.617E+00  3.71E+01  4.986E-01
  396 -3.313E+08  0.000E+00  0.000E+00  1.432E+08  1.559528E+00  1.264E+07  3.937E-01  4.569E+09  3.620E+00  3.75E+01  4.986E-01
  395 -3.359E+08  0.000E+00  0.000E+00  1.418E+08  1.557223E+00  1.289E+07  3.964E-01  4.601E+09  3.622E+00  3.78E+01  4.986E-01
  394 -3.407E+08  0.000E+00  0.000E+00  1.404E+08  1.554940E+00  1.315E+07  3.992E-01  4.632E+09  3.623E+00  3.82E+01  4.986E-01
  393 -3.457E+08  0.000E+00  0.000E+00  1.390E+08  1.552679E+00  1.342E+07  4.021E-01  4.666E+09  3.624E+00  3.87E+01  4.986E-01
  392 -3.505E+08  0.000E+00  0.000E+00  1.376E+08  1.550439E+00  1.368E+07  4.051E-01  4.701E+09  3.627E+00  3.91E+01  4.986E-01
  391 -3.553E+08  0.000E+00  0.000E+00  1.363E+08  1.548223E+00  1.395E+07  4.080E-01  4.735E+09  3.629E+00  3.97E+01  4.986E-01
  390 -3.603E+08  0.000E+00  0.000E+00  1.349E+08  1.546029E+00  1.423E+07  4.109E-01  4.768E+09  3.631E+00  4.03E+01  4.986E-01
  389 -3.652E+08  0.000E+00  0.000E+00  1.336E+08  1.543858E+00  1.450E+07  4.138E-01  4.802E+09  3.634E+00  4.09E+01  4.986E-01
  388 -3.698E+08  0.000E+00  0.000E+00  1.322E+08  1.541709E+00  1.478E+07  4.167E-01  4.835E+09  3.637E+00  4.16E+01  4.986E-01
  387 -3.751E+08  0.000E+00  0.000E+00  1.309E+08  1.539583E+00  1.506E+07  4.197E-01  4.870E+09  3.640E+00  4.24E+01  4.986E-01
  386 -3.806E+08  0.000E+00  0.000E+00  1.296E+08  1.537481E+00  1.534E+07  4.229E-01  4.907E+09  3.644E+00  4.33E+01  4.986E-01
  385 -3.858E+08  0.000E+00  0.000E+00  1.283E+08  1.535402E+00  1.562E+07  4.261E-01  4.945E+09  3.648E+00  4.43E+01  4.986E-01
  384 -3.907E+08  0.000E+00  0.000E+00  1.271E+08  1.533346E+00  1.590E+07  4.293E-01  4.982E+09  3.652E+00  4.53E+01  4.986E-01
  383 -3.959E+08  0.000E+00  0.000E+00  1.258E+08  1.531316E+00  1.618E+07  4.324E-01  5.018E+09  3.655E+00  4.64E+01  4.986E-01
  382 -4.018E+08  0.000E+00  0.000E+00  1.246E+08  1.529310E+00  1.647E+07  4.354E-01  5.053E+09  3.660E+00  4.74E+01  4.986E-01
