Time from bounce= 6.7640292E-04

   i      u          v          w           r         restmass        rho      T [MeV]     T(K)         s         ah        ye   

  551 -3.674E+07  0.000E+00  0.000E+00  6.699E+08   2.062478E+00  2.487E+05  1.288E-01  1.494E+09  5.262E+00  1.77E+01  4.992E-01
  550 -3.763E+07  0.000E+00  0.000E+00  6.627E+08   2.057447E+00  2.546E+05  1.298E-01  1.506E+09  5.264E+00  1.77E+01  4.992E-01
  549 -3.828E+07  0.000E+00  0.000E+00  6.556E+08   2.052461E+00  2.604E+05  1.308E-01  1.518E+09  5.268E+00  1.77E+01  4.992E-01
  548 -3.941E+07  0.000E+00  0.000E+00  6.485E+08   2.047519E+00  2.666E+05  1.319E-01  1.531E+09  5.271E+00  1.77E+01  4.992E-01
  547 -4.034E+07  0.000E+00  0.000E+00  6.415E+08   2.042621E+00  2.727E+05  1.330E-01  1.543E+09  5.272E+00  1.77E+01  4.992E-01
  546 -4.159E+07  0.000E+00  0.000E+00  6.346E+08   2.037766E+00  2.792E+05  1.340E-01  1.556E+09  5.272E+00  1.77E+01  4.992E-01
  545 -4.241E+07  0.000E+00  0.000E+00  6.277E+08   2.032955E+00  2.857E+05  1.351E-01  1.568E+09  5.272E+00  1.77E+01  4.992E-01
  544 -4.350E+07  0.000E+00  0.000E+00  6.210E+08   2.028186E+00  2.925E+05  1.362E-01  1.581E+09  5.271E+00  1.77E+01  4.992E-01
  543 -4.421E+07  0.000E+00  0.000E+00  6.143E+08   2.023460E+00  2.993E+05  1.373E-01  1.593E+09  5.272E+00  1.77E+01  4.992E-01
  542 -4.522E+07  0.000E+00  0.000E+00  6.076E+08   2.018777E+00  3.063E+05  1.383E-01  1.605E+09  5.276E+00  1.77E+01  4.992E-01
  541 -4.625E+07  0.000E+00  0.000E+00  6.011E+08   2.014136E+00  3.131E+05  1.394E-01  1.618E+09  5.278E+00  1.77E+01  4.992E-01
  540 -4.771E+07  0.000E+00  0.000E+00  5.946E+08   2.009537E+00  3.204E+05  1.405E-01  1.630E+09  5.280E+00  1.77E+01  4.992E-01
  539 -4.858E+07  0.000E+00  0.000E+00  5.881E+08   2.004979E+00  3.272E+05  1.415E-01  1.642E+09  5.282E+00  1.77E+01  4.992E-01
  538 -5.005E+07  0.000E+00  0.000E+00  5.824E+08   2.000910E+00  3.343E+05  1.426E-01  1.654E+09  5.282E+00  1.77E+01  4.992E-01
  537 -5.076E+07  0.000E+00  0.000E+00  5.767E+08   1.996874E+00  3.411E+05  1.436E-01  1.666E+09  5.282E+00  1.77E+01  4.992E-01
  536 -5.188E+07  0.000E+00  0.000E+00  5.711E+08   1.992876E+00  3.488E+05  1.446E-01  1.678E+09  5.279E+00  1.77E+01  4.992E-01
  535 -5.248E+07  0.000E+00  0.000E+00  5.655E+08   1.988905E+00  3.560E+05  1.456E-01  1.690E+09  5.280E+00  1.77E+01  4.992E-01
  534 -5.373E+07  0.000E+00  0.000E+00  5.600E+08   1.984969E+00  3.633E+05  1.466E-01  1.701E+09  5.284E+00  1.77E+01  4.992E-01
  533 -5.486E+07  0.000E+00  0.000E+00  5.545E+08   1.981069E+00  3.703E+05  1.476E-01  1.713E+09  5.288E+00  1.77E+01  4.992E-01
  532 -5.623E+07  0.000E+00  0.000E+00  5.491E+08   1.977208E+00  3.778E+05  1.486E-01  1.724E+09  5.290E+00  1.77E+01  4.992E-01
  531 -5.730E+07  0.000E+00  0.000E+00  5.437E+08   1.973385E+00  3.855E+05  1.496E-01  1.736E+09  5.292E+00  1.77E+01  4.992E-01
  530 -5.834E+07  0.000E+00  0.000E+00  5.384E+08   1.969596E+00  3.936E+05  1.507E-01  1.748E+09  5.291E+00  1.77E+01  4.992E-01
  529 -5.968E+07  0.000E+00  0.000E+00  5.331E+08   1.965839E+00  4.014E+05  1.517E-01  1.760E+09  5.292E+00  1.77E+01  4.992E-01
  528 -6.103E+07  0.000E+00  0.000E+00  5.279E+08   1.962119E+00  4.099E+05  1.527E-01  1.772E+09  5.290E+00  1.77E+01  4.992E-01
  527 -6.229E+07  0.000E+00  0.000E+00  5.228E+08   1.958431E+00  4.183E+05  1.537E-01  1.784E+09  5.290E+00  1.77E+01  4.992E-01
  526 -6.363E+07  0.000E+00  0.000E+00  5.176E+08   1.954775E+00  4.266E+05  1.548E-01  1.796E+09  5.294E+00  1.78E+01  4.992E-01
  525 -6.500E+07  0.000E+00  0.000E+00  5.126E+08   1.951156E+00  4.350E+05  1.558E-01  1.808E+09  5.297E+00  1.78E+01  4.992E-01
  524 -6.662E+07  0.000E+00  0.000E+00  5.076E+08   1.947572E+00  4.439E+05  1.569E-01  1.820E+09  5.299E+00  1.78E+01  4.992E-01
  523 -6.787E+07  0.000E+00  0.000E+00  5.026E+08   1.944021E+00  4.527E+05  1.579E-01  1.832E+09  5.301E+00  1.78E+01  4.992E-01
  522 -6.938E+07  0.000E+00  0.000E+00  4.977E+08   1.940504E+00  4.617E+05  1.589E-01  1.844E+09  5.303E+00  1.78E+01  4.992E-01
  521 -7.072E+07  0.000E+00  0.000E+00  4.928E+08   1.937022E+00  4.703E+05  1.600E-01  1.856E+09  5.305E+00  1.78E+01  4.992E-01
  520 -7.231E+07  0.000E+00  0.000E+00  4.880E+08   1.933577E+00  4.801E+05  1.611E-01  1.869E+09  5.304E+00  1.78E+01  4.992E-01
  519 -7.336E+07  0.000E+00  0.000E+00  4.832E+08   1.930163E+00  4.898E+05  1.621E-01  1.882E+09  5.302E+00  1.78E+01  4.992E-01
  518 -7.549E+07  0.000E+00  0.000E+00  4.785E+08   1.926780E+00  5.000E+05  1.632E-01  1.894E+09  5.302E+00  1.78E+01  4.992E-01
  517 -7.687E+07  0.000E+00  0.000E+00  4.738E+08   1.923427E+00  5.091E+05  1.642E-01  1.905E+09  5.305E+00  1.78E+01  4.992E-01
  516 -7.853E+07  0.000E+00  0.000E+00  4.692E+08   1.920112E+00  5.194E+05  1.652E-01  1.918E+09  5.308E+00  1.78E+01  4.992E-01
  515 -7.954E+07  0.000E+00  0.000E+00  4.646E+08   1.916828E+00  5.294E+05  1.663E-01  1.930E+09  5.313E+00  1.78E+01  4.992E-01
  514 -8.146E+07  0.000E+00  0.000E+00  4.601E+08   1.913579E+00  5.404E+05  1.675E-01  1.943E+09  5.314E+00  1.78E+01  4.992E-01
  513 -8.288E+07  0.000E+00  0.000E+00  4.556E+08   1.910358E+00  5.508E+05  1.686E-01  1.957E+09  5.320E+00  1.78E+01  4.992E-01
  512 -8.460E+07  0.000E+00  0.000E+00  4.511E+08   1.907169E+00  5.621E+05  1.697E-01  1.969E+09  5.314E+00  1.78E+01  4.992E-01
  511 -8.570E+07  0.000E+00  0.000E+00  4.467E+08   1.904010E+00  5.723E+05  1.709E-01  1.983E+09  5.322E+00  1.78E+01  4.992E-01
  510 -8.831E+07  0.000E+00  0.000E+00  4.423E+08   1.900887E+00  5.857E+05  1.720E-01  1.996E+09  5.313E+00  1.78E+01  4.992E-01
  509 -9.004E+07  0.000E+00  0.000E+00  4.380E+08   1.897784E+00  5.948E+05  1.728E-01  2.006E+09  5.314E+00  1.78E+01  4.992E-01
  508 -9.201E+07  0.000E+00  0.000E+00  4.337E+08   1.894723E+00  6.055E+05  1.741E-01  2.020E+09  5.329E+00  1.78E+01  4.992E-01
  507 -9.407E+07  0.000E+00  0.000E+00  4.295E+08   1.891698E+00  6.184E+05  1.752E-01  2.033E+09  5.326E+00  1.78E+01  4.992E-01
  506 -9.503E+07  0.000E+00  0.000E+00  4.253E+08   1.888699E+00  6.317E+05  1.762E-01  2.044E+09  5.316E+00  1.78E+01  4.992E-01
  505 -9.828E+07  0.000E+00  0.000E+00  4.211E+08   1.885723E+00  6.430E+05  1.775E-01  2.060E+09  5.335E+00  1.78E+01  4.992E-01
  504 -1.014E+08  0.000E+00  0.000E+00  4.170E+08   1.882783E+00  6.482E+05  1.784E-01  2.070E+09  5.354E+00  1.78E+01  4.992E-01
  503 -1.020E+08  0.000E+00  0.000E+00  4.129E+08   1.879904E+00  6.603E+05  1.791E-01  2.079E+09  5.337E+00  1.78E+01  4.992E-01
  502 -1.025E+08  0.000E+00  0.000E+00  4.089E+08   1.877057E+00  6.862E+05  1.798E-01  2.087E+09  5.263E+00  1.79E+01  4.992E-01
  501 -1.052E+08  0.000E+00  0.000E+00  4.049E+08   1.874183E+00  7.501E+05  1.789E-01  2.076E+09  4.994E+00  1.80E+01  4.992E-01
  500 -1.082E+08  0.000E+00  0.000E+00  4.009E+08   1.871134E+00  8.171E+05  1.776E-01  2.061E+09  4.745E+00  1.81E+01  4.992E-01
  499 -1.118E+08  0.000E+00  0.000E+00  3.970E+08   1.867908E+00  8.502E+05  1.778E-01  2.063E+09  4.667E+00  1.81E+01  4.992E-01
  498 -1.137E+08  0.000E+00  0.000E+00  3.931E+08   1.864649E+00  8.707E+05  1.786E-01  2.073E+09  4.645E+00  1.81E+01  4.992E-01
  497 -1.154E+08  0.000E+00  0.000E+00  3.892E+08   1.861408E+00  8.940E+05  1.797E-01  2.085E+09  4.626E+00  1.81E+01  4.992E-01
  496 -1.178E+08  0.000E+00  0.000E+00  3.854E+08   1.858178E+00  9.128E+05  1.811E-01  2.101E+09  4.630E+00  1.81E+01  4.992E-01
  495 -1.202E+08  0.000E+00  0.000E+00  3.816E+08   1.854974E+00  9.302E+05  1.827E-01  2.120E+09  4.645E+00  1.81E+01  4.992E-01
  494 -1.221E+08  0.000E+00  0.000E+00  3.779E+08   1.851805E+00  9.531E+05  1.838E-01  2.133E+09  4.637E+00  1.81E+01  4.992E-01
  493 -1.245E+08  0.000E+00  0.000E+00  3.742E+08   1.848652E+00  9.787E+05  1.849E-01  2.146E+09  4.621E+00  1.81E+01  4.992E-01
  492 -1.288E+08  0.000E+00  0.000E+00  3.705E+08   1.845508E+00  9.956E+05  1.864E-01  2.163E+09  4.636E+00  1.81E+01  4.992E-01
  491 -1.321E+08  0.000E+00  0.000E+00  3.669E+08   1.842403E+00  1.005E+06  1.878E-01  2.179E+09  4.662E+00  1.81E+01  4.992E-01
  490 -1.328E+08  0.000E+00  0.000E+00  3.633E+08   1.839358E+00  1.025E+06  1.887E-01  2.190E+09  4.652E+00  1.81E+01  4.992E-01
  489 -1.331E+08  0.000E+00  0.000E+00  3.597E+08   1.836345E+00  1.062E+06  1.898E-01  2.202E+09  4.597E+00  1.87E+01  4.991E-01
  488 -1.368E+08  0.000E+00  0.000E+00  3.562E+08   1.833311E+00  1.131E+06  1.904E-01  2.210E+09  4.413E+00  2.12E+01  4.990E-01
  487 -1.415E+08  0.000E+00  0.000E+00  3.527E+08   1.830176E+00  1.200E+06  1.903E-01  2.208E+09  4.187E+00  2.45E+01  4.989E-01
  486 -1.443E+08  0.000E+00  0.000E+00  3.493E+08   1.826946E+00  1.250E+06  1.912E-01  2.218E+09  4.074E+00  2.62E+01  4.988E-01
  485 -1.466E+08  0.000E+00  0.000E+00  3.458E+08   1.823678E+00  1.288E+06  1.922E-01  2.230E+09  4.035E+00  2.66E+01  4.988E-01
  484 -1.489E+08  0.000E+00  0.000E+00  3.425E+08   1.820409E+00  1.322E+06  1.933E-01  2.243E+09  4.018E+00  2.66E+01  4.988E-01
  483 -1.511E+08  0.000E+00  0.000E+00  3.391E+08   1.817152E+00  1.355E+06  1.949E-01  2.261E+09  4.018E+00  2.66E+01  4.988E-01
  482 -1.527E+08  0.000E+00  0.000E+00  3.358E+08   1.813911E+00  1.388E+06  1.964E-01  2.280E+09  4.019E+00  2.66E+01  4.988E-01
  481 -1.549E+08  0.000E+00  0.000E+00  3.325E+08   1.810686E+00  1.424E+06  1.980E-01  2.298E+09  4.018E+00  2.66E+01  4.988E-01
  480 -1.582E+08  0.000E+00  0.000E+00  3.292E+08   1.807475E+00  1.458E+06  1.995E-01  2.315E+09  4.015E+00  2.66E+01  4.988E-01
  479 -1.620E+08  0.000E+00  0.000E+00  3.260E+08   1.804282E+00  1.489E+06  2.008E-01  2.331E+09  4.013E+00  2.66E+01  4.988E-01
  478 -1.662E+08  0.000E+00  0.000E+00  3.228E+08   1.801115E+00  1.521E+06  2.023E-01  2.348E+09  4.012E+00  2.66E+01  4.988E-01
  477 -1.700E+08  0.000E+00  0.000E+00  3.196E+08   1.797974E+00  1.554E+06  2.037E-01  2.364E+09  4.009E+00  2.66E+01  4.988E-01
  476 -1.720E+08  0.000E+00  0.000E+00  3.165E+08   1.794859E+00  1.594E+06  2.052E-01  2.381E+09  4.003E+00  2.66E+01  4.988E-01
  475 -1.721E+08  0.000E+00  0.000E+00  3.134E+08   1.791756E+00  1.640E+06  2.068E-01  2.400E+09  3.997E+00  2.66E+01  4.988E-01
  474 -1.718E+08  0.000E+00  0.000E+00  3.103E+08   1.788656E+00  1.695E+06  2.088E-01  2.423E+09  3.991E+00  2.66E+01  4.988E-01
  473 -1.711E+08  0.000E+00  0.000E+00  3.073E+08   1.785546E+00  1.750E+06  2.110E-01  2.449E+09  3.989E+00  2.66E+01  4.988E-01
  472 -1.703E+08  0.000E+00  0.000E+00  3.043E+08   1.782429E+00  1.801E+06  2.130E-01  2.472E+09  3.989E+00  2.66E+01  4.988E-01
  471 -1.692E+08  0.000E+00  0.000E+00  3.013E+08   1.779313E+00  1.861E+06  2.153E-01  2.498E+09  3.984E+00  2.66E+01  4.988E-01
  470 -1.662E+08  0.000E+00  0.000E+00  2.983E+08   1.776187E+00  1.931E+06  2.178E-01  2.528E+09  3.982E+00  2.66E+01  4.988E-01
  469 -1.608E+08  0.000E+00  0.000E+00  2.954E+08   1.773037E+00  2.011E+06  2.205E-01  2.559E+09  3.977E+00  2.66E+01  4.988E-01
  468 -1.553E+08  0.000E+00  0.000E+00  2.925E+08   1.769853E+00  2.093E+06  2.231E-01  2.589E+09  3.971E+00  2.66E+01  4.988E-01
  467 -1.523E+08  0.000E+00  0.000E+00  2.896E+08   1.766636E+00  2.165E+06  2.255E-01  2.617E+09  3.968E+00  2.66E+01  4.988E-01
  466 -1.519E+08  0.000E+00  0.000E+00  2.868E+08   1.763405E+00  2.239E+06  2.279E-01  2.645E+09  3.961E+00  2.67E+01  4.988E-01
  465 -1.523E+08  0.000E+00  0.000E+00  2.839E+08   1.760160E+00  2.310E+06  2.300E-01  2.669E+09  3.953E+00  2.67E+01  4.988E-01
  464 -1.535E+08  0.000E+00  0.000E+00  2.812E+08   1.756909E+00  2.372E+06  2.318E-01  2.690E+09  3.951E+00  2.67E+01  4.988E-01
  463 -1.548E+08  0.000E+00  0.000E+00  2.784E+08   1.753668E+00  2.436E+06  2.336E-01  2.711E+09  3.946E+00  2.67E+01  4.988E-01
  462 -1.564E+08  0.000E+00  0.000E+00  2.757E+08   1.750437E+00  2.502E+06  2.355E-01  2.732E+09  3.940E+00  2.67E+01  4.988E-01
  461 -1.579E+08  0.000E+00  0.000E+00  2.730E+08   1.747214E+00  2.567E+06  2.374E-01  2.755E+09  3.939E+00  2.67E+01  4.988E-01
  460 -1.591E+08  0.000E+00  0.000E+00  2.703E+08   1.744004E+00  2.637E+06  2.394E-01  2.778E+09  3.935E+00  2.67E+01  4.988E-01
  459 -1.602E+08  0.000E+00  0.000E+00  2.676E+08   1.740803E+00  2.715E+06  2.414E-01  2.801E+09  3.925E+00  2.67E+01  4.988E-01
  458 -1.614E+08  0.000E+00  0.000E+00  2.650E+08   1.737603E+00  2.795E+06  2.434E-01  2.825E+09  3.917E+00  2.67E+01  4.988E-01
  457 -1.620E+08  0.000E+00  0.000E+00  2.624E+08   1.734405E+00  2.873E+06  2.455E-01  2.848E+09  3.915E+00  2.67E+01  4.988E-01
  456 -1.620E+08  0.000E+00  0.000E+00  2.598E+08   1.731213E+00  2.957E+06  2.475E-01  2.873E+09  3.910E+00  2.67E+01  4.988E-01
  455 -1.621E+08  0.000E+00  0.000E+00  2.572E+08   1.728022E+00  3.052E+06  2.496E-01  2.897E+09  3.898E+00  2.68E+01  4.988E-01
  454 -1.628E+08  0.000E+00  0.000E+00  2.547E+08   1.724825E+00  3.143E+06  2.518E-01  2.922E+09  3.891E+00  2.68E+01  4.988E-01
  453 -1.641E+08  0.000E+00  0.000E+00  2.522E+08   1.721629E+00  3.221E+06  2.541E-01  2.949E+09  3.896E+00  2.68E+01  4.988E-01
  452 -1.654E+08  0.000E+00  0.000E+00  2.497E+08   1.718449E+00  3.300E+06  2.564E-01  2.975E+09  3.898E+00  2.68E+01  4.988E-01
  451 -1.665E+08  0.000E+00  0.000E+00  2.473E+08   1.715286E+00  3.396E+06  2.584E-01  2.998E+09  3.888E+00  2.68E+01  4.988E-01
  450 -1.678E+08  0.000E+00  0.000E+00  2.448E+08   1.712125E+00  3.508E+06  2.604E-01  3.022E+09  3.871E+00  2.69E+01  4.988E-01
  449 -1.683E+08  0.000E+00  0.000E+00  2.424E+08   1.708955E+00  3.611E+06  2.627E-01  3.048E+09  3.865E+00  2.70E+01  4.988E-01
  448 -1.683E+08  0.000E+00  0.000E+00  2.400E+08   1.705787E+00  3.698E+06  2.652E-01  3.078E+09  3.875E+00  2.70E+01  4.988E-01
  447 -1.679E+08  0.000E+00  0.000E+00  2.377E+08   1.702637E+00  3.793E+06  2.679E-01  3.109E+09  3.884E+00  2.70E+01  4.988E-01
  446 -1.674E+08  0.000E+00  0.000E+00  2.353E+08   1.699501E+00  3.916E+06  2.706E-01  3.140E+09  3.873E+00  2.72E+01  4.988E-01
  445 -1.667E+08  0.000E+00  0.000E+00  2.330E+08   1.696356E+00  4.069E+06  2.732E-01  3.170E+09  3.831E+00  2.79E+01  4.988E-01
  444 -1.648E+08  0.000E+00  0.000E+00  2.307E+08   1.693184E+00  4.232E+06  2.756E-01  3.198E+09  3.763E+00  2.93E+01  4.987E-01
  443 -1.630E+08  0.000E+00  0.000E+00  2.285E+08   1.689982E+00  4.386E+06  2.781E-01  3.228E+09  3.707E+00  3.04E+01  4.987E-01
  442 -1.626E+08  0.000E+00  0.000E+00  2.262E+08   1.686759E+00  4.532E+06  2.807E-01  3.258E+09  3.677E+00  3.09E+01  4.987E-01
  441 -1.628E+08  0.000E+00  0.000E+00  2.240E+08   1.683526E+00  4.672E+06  2.833E-01  3.288E+09  3.667E+00  3.10E+01  4.987E-01
  440 -1.633E+08  0.000E+00  0.000E+00  2.218E+08   1.680290E+00  4.807E+06  2.859E-01  3.317E+09  3.663E+00  3.11E+01  4.987E-01
  439 -1.638E+08  0.000E+00  0.000E+00  2.196E+08   1.677058E+00  4.939E+06  2.885E-01  3.348E+09  3.661E+00  3.11E+01  4.987E-01
  438 -1.649E+08  0.000E+00  0.000E+00  2.174E+08   1.673833E+00  5.074E+06  2.909E-01  3.376E+09  3.660E+00  3.11E+01  4.987E-01
  437 -1.667E+08  0.000E+00  0.000E+00  2.153E+08   1.670618E+00  5.206E+06  2.933E-01  3.403E+09  3.659E+00  3.11E+01  4.987E-01
  436 -1.690E+08  0.000E+00  0.000E+00  2.132E+08   1.667414E+00  5.329E+06  2.955E-01  3.429E+09  3.659E+00  3.11E+01  4.987E-01
  435 -1.720E+08  0.000E+00  0.000E+00  2.111E+08   1.664231E+00  5.453E+06  2.978E-01  3.455E+09  3.658E+00  3.11E+01  4.987E-01
  434 -1.752E+08  0.000E+00  0.000E+00  2.090E+08   1.661068E+00  5.587E+06  3.002E-01  3.483E+09  3.657E+00  3.12E+01  4.987E-01
  433 -1.775E+08  0.000E+00  0.000E+00  2.069E+08   1.657921E+00  5.726E+06  3.025E-01  3.511E+09  3.654E+00  3.12E+01  4.987E-01
  432 -1.798E+08  0.000E+00  0.000E+00  2.049E+08   1.654791E+00  5.866E+06  3.049E-01  3.538E+09  3.651E+00  3.12E+01  4.987E-01
  431 -1.827E+08  0.000E+00  0.000E+00  2.029E+08   1.651677E+00  6.011E+06  3.072E-01  3.565E+09  3.648E+00  3.12E+01  4.987E-01
  430 -1.856E+08  0.000E+00  0.000E+00  2.009E+08   1.648580E+00  6.159E+06  3.096E-01  3.592E+09  3.646E+00  3.13E+01  4.987E-01
  429 -1.881E+08  0.000E+00  0.000E+00  1.989E+08   1.645498E+00  6.309E+06  3.119E-01  3.620E+09  3.644E+00  3.13E+01  4.987E-01
  428 -1.910E+08  0.000E+00  0.000E+00  1.969E+08   1.642434E+00  6.462E+06  3.142E-01  3.646E+09  3.641E+00  3.13E+01  4.987E-01
  427 -1.945E+08  0.000E+00  0.000E+00  1.950E+08   1.639388E+00  6.612E+06  3.165E-01  3.673E+09  3.639E+00  3.13E+01  4.987E-01
  426 -1.980E+08  0.000E+00  0.000E+00  1.930E+08   1.636361E+00  6.758E+06  3.188E-01  3.700E+09  3.638E+00  3.14E+01  4.987E-01
  425 -2.021E+08  0.000E+00  0.000E+00  1.911E+08   1.633358E+00  6.905E+06  3.211E-01  3.727E+09  3.637E+00  3.14E+01  4.987E-01
  424 -2.070E+08  0.000E+00  0.000E+00  1.893E+08   1.630379E+00  7.050E+06  3.233E-01  3.752E+09  3.634E+00  3.14E+01  4.987E-01
  423 -2.132E+08  0.000E+00  0.000E+00  1.874E+08   1.627426E+00  7.201E+06  3.252E-01  3.774E+09  3.628E+00  3.14E+01  4.987E-01
  422 -2.179E+08  0.000E+00  0.000E+00  1.855E+08   1.624498E+00  7.355E+06  3.270E-01  3.795E+09  3.622E+00  3.14E+01  4.987E-01
  421 -2.216E+08  0.000E+00  0.000E+00  1.837E+08   1.621594E+00  7.520E+06  3.291E-01  3.819E+09  3.618E+00  3.14E+01  4.987E-01
  420 -2.243E+08  0.000E+00  0.000E+00  1.819E+08   1.618712E+00  7.704E+06  3.317E-01  3.849E+09  3.616E+00  3.16E+01  4.987E-01
  419 -2.266E+08  0.000E+00  0.000E+00  1.801E+08   1.615846E+00  7.895E+06  3.344E-01  3.881E+09  3.612E+00  3.20E+01  4.987E-01
  418 -2.293E+08  0.000E+00  0.000E+00  1.783E+08   1.612994E+00  8.086E+06  3.371E-01  3.912E+09  3.610E+00  3.23E+01  4.987E-01
  417 -2.324E+08  0.000E+00  0.000E+00  1.766E+08   1.610159E+00  8.272E+06  3.398E-01  3.943E+09  3.609E+00  3.26E+01  4.987E-01
  416 -2.356E+08  0.000E+00  0.000E+00  1.748E+08   1.607343E+00  8.462E+06  3.425E-01  3.974E+09  3.608E+00  3.29E+01  4.987E-01
  415 -2.389E+08  0.000E+00  0.000E+00  1.731E+08   1.604547E+00  8.657E+06  3.450E-01  4.004E+09  3.606E+00  3.31E+01  4.987E-01
  414 -2.422E+08  0.000E+00  0.000E+00  1.714E+08   1.601769E+00  8.858E+06  3.476E-01  4.034E+09  3.605E+00  3.33E+01  4.987E-01
  413 -2.450E+08  0.000E+00  0.000E+00  1.697E+08   1.599011E+00  9.067E+06  3.502E-01  4.064E+09  3.603E+00  3.35E+01  4.987E-01
  412 -2.479E+08  0.000E+00  0.000E+00  1.680E+08   1.596269E+00  9.280E+06  3.529E-01  4.095E+09  3.602E+00  3.37E+01  4.987E-01
  411 -2.515E+08  0.000E+00  0.000E+00  1.663E+08   1.593546E+00  9.487E+06  3.556E-01  4.127E+09  3.602E+00  3.39E+01  4.987E-01
  410 -2.557E+08  0.000E+00  0.000E+00  1.647E+08   1.590842E+00  9.688E+06  3.582E-01  4.157E+09  3.602E+00  3.41E+01  4.986E-01
  409 -2.599E+08  0.000E+00  0.000E+00  1.631E+08   1.588163E+00  9.890E+06  3.610E-01  4.189E+09  3.603E+00  3.43E+01  4.986E-01
  408 -2.640E+08  0.000E+00  0.000E+00  1.614E+08   1.585507E+00  1.010E+07  3.638E-01  4.222E+09  3.604E+00  3.45E+01  4.986E-01
  407 -2.678E+08  0.000E+00  0.000E+00  1.598E+08   1.582873E+00  1.032E+07  3.664E-01  4.252E+09  3.606E+00  3.48E+01  4.986E-01
  406 -2.717E+08  0.000E+00  0.000E+00  1.583E+08   1.580262E+00  1.053E+07  3.690E-01  4.282E+09  3.608E+00  3.50E+01  4.986E-01
  405 -2.758E+08  0.000E+00  0.000E+00  1.567E+08   1.577674E+00  1.076E+07  3.716E-01  4.313E+09  3.608E+00  3.52E+01  4.986E-01
  404 -2.803E+08  0.000E+00  0.000E+00  1.551E+08   1.575109E+00  1.099E+07  3.743E-01  4.344E+09  3.607E+00  3.55E+01  4.986E-01
  403 -2.845E+08  0.000E+00  0.000E+00  1.536E+08   1.572565E+00  1.123E+07  3.771E-01  4.376E+09  3.607E+00  3.57E+01  4.986E-01
  402 -2.887E+08  0.000E+00  0.000E+00  1.521E+08   1.570042E+00  1.146E+07  3.799E-01  4.409E+09  3.607E+00  3.60E+01  4.986E-01
  401 -2.925E+08  0.000E+00  0.000E+00  1.506E+08   1.567541E+00  1.170E+07  3.828E-01  4.442E+09  3.609E+00  3.63E+01  4.986E-01
  400 -2.966E+08  0.000E+00  0.000E+00  1.491E+08   1.565063E+00  1.195E+07  3.858E-01  4.477E+09  3.612E+00  3.66E+01  4.986E-01
  399 -3.007E+08  0.000E+00  0.000E+00  1.476E+08   1.562607E+00  1.219E+07  3.886E-01  4.509E+09  3.615E+00  3.69E+01  4.986E-01
  398 -3.051E+08  0.000E+00  0.000E+00  1.461E+08   1.560175E+00  1.244E+07  3.914E-01  4.543E+09  3.618E+00  3.73E+01  4.986E-01
  397 -3.092E+08  0.000E+00  0.000E+00  1.447E+08   1.557765E+00  1.269E+07  3.943E-01  4.576E+09  3.621E+00  3.77E+01  4.986E-01
  396 -3.134E+08  0.000E+00  0.000E+00  1.432E+08   1.555379E+00  1.295E+07  3.971E-01  4.608E+09  3.622E+00  3.80E+01  4.986E-01
  395 -3.174E+08  0.000E+00  0.000E+00  1.418E+08   1.553014E+00  1.323E+07  4.000E-01  4.642E+09  3.623E+00  3.85E+01  4.986E-01
  394 -3.216E+08  0.000E+00  0.000E+00  1.404E+08   1.550670E+00  1.350E+07  4.030E-01  4.677E+09  3.624E+00  3.89E+01  4.986E-01
  393 -3.263E+08  0.000E+00  0.000E+00  1.390E+08   1.548348E+00  1.378E+07  4.062E-01  4.714E+09  3.627E+00  3.94E+01  4.986E-01
  392 -3.306E+08  0.000E+00  0.000E+00  1.376E+08   1.546047E+00  1.406E+07  4.092E-01  4.748E+09  3.629E+00  4.00E+01  4.986E-01
  391 -3.354E+08  0.000E+00  0.000E+00  1.363E+08   1.543768E+00  1.433E+07  4.121E-01  4.782E+09  3.632E+00  4.07E+01  4.986E-01
  390 -3.402E+08  0.000E+00  0.000E+00  1.349E+08   1.541513E+00  1.461E+07  4.150E-01  4.816E+09  3.635E+00  4.14E+01  4.986E-01
  389 -3.444E+08  0.000E+00  0.000E+00  1.336E+08   1.539282E+00  1.488E+07  4.179E-01  4.849E+09  3.638E+00  4.21E+01  4.986E-01
  388 -3.491E+08  0.000E+00  0.000E+00  1.323E+08   1.537076E+00  1.517E+07  4.211E-01  4.887E+09  3.641E+00  4.30E+01  4.986E-01
  387 -3.542E+08  0.000E+00  0.000E+00  1.309E+08   1.534892E+00  1.547E+07  4.245E-01  4.926E+09  3.646E+00  4.40E+01  4.986E-01
  386 -3.588E+08  0.000E+00  0.000E+00  1.296E+08   1.532731E+00  1.576E+07  4.279E-01  4.965E+09  3.650E+00  4.50E+01  4.986E-01
  385 -3.634E+08  0.000E+00  0.000E+00  1.283E+08   1.530593E+00  1.605E+07  4.311E-01  5.003E+09  3.654E+00  4.61E+01  4.986E-01
  384 -3.684E+08  0.000E+00  0.000E+00  1.271E+08   1.528480E+00  1.634E+07  4.342E-01  5.039E+09  3.658E+00  4.72E+01  4.986E-01
  383 -3.731E+08  0.000E+00  0.000E+00  1.258E+08   1.526392E+00  1.666E+07  4.373E-01  5.074E+09  3.661E+00  4.83E+01  4.986E-01
  382 -3.782E+08  0.000E+00  0.000E+00  1.246E+08   1.524327E+00  1.699E+07  4.402E-01  5.109E+09  3.660E+00  4.93E+01  4.986E-01
